key,date,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
KSFO,2019-02-26 12:56:00,observation,1551192960,KSFO,San Francisco,1551185760,N,55.0,11,1291,Light Rain / Windy,,,49.0,55.0,80.0,29.92,3.0,55.0,160.0,SSE,29.0,23.0,,,,0.08,,Low,55.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-02-26 13:56:00,observation,1551196560,KSFO,San Francisco,1551189360,N,52.0,26,2600,Cloudy,,,49.0,52.0,89.0,29.91,8.0,52.0,130.0,SE,,14.0,,,,0.03,,Low,52.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-02-26 14:56:00,observation,1551200160,KSFO,San Francisco,1551192960,D,52.0,11,1201,Light Rain,1.0,Rising,49.0,52.0,89.0,29.91,9.0,52.0,140.0,SE,,14.0,,,,0.01,,Low,52.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-02-26 15:56:00,observation,1551203760,KSFO,San Francisco,1551196560,D,52.0,26,2600,Cloudy,,,48.0,52.0,86.0,29.92,9.0,52.0,130.0,SE,,20.0,,,,0.01,,Low,52.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-02-26 16:56:00,observation,1551207360,KSFO,San Francisco,1551200160,D,54.0,26,2600,Cloudy,,,48.0,54.0,80.0,29.93,10.0,54.0,140.0,SE,,17.0,,,,0.0,,Low,54.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-02-26 17:56:00,observation,1551210960,KSFO,San Francisco,1551203760,D,53.0,11,1291,Light Rain / Windy,1.0,Rising Rapidly,48.0,53.0,83.0,29.93,5.0,53.0,130.0,SE,28.0,21.0,,,,0.01,,Low,53.0,1,,,,,OVC,,,,,,,,,
KSFO,2019-02-26 18:56:00,observation,1551214560,KSFO,San Francisco,1551207360,D,55.0,26,2600,Cloudy,,,48.0,55.0,77.0,29.94,10.0,55.0,130.0,SE,23.0,13.0,,,,0.0,,Low,55.0,1,,,,,OVC,,,,,,,,,
KSFO,2019-02-26 19:56:00,observation,1551218160,KSFO,San Francisco,1551210960,D,56.0,26,2600,Cloudy,,,49.0,56.0,77.0,29.93,10.0,56.0,110.0,ESE,,9.0,,,,0.0,,Low,56.0,2,,,,,OVC,,,,,,,,,
KSFO,2019-02-26 20:56:00,observation,1551221760,KSFO,San Francisco,1551214560,D,55.0,26,2600,Cloudy,2.0,Falling Rapidly,48.0,55.0,77.0,29.9,10.0,55.0,110.0,ESE,21.0,15.0,,,,0.0,,Low,55.0,2,,,,,OVC,,,,,,,,,
KSFO,2019-02-26 21:56:00,observation,1551225360,KSFO,San Francisco,1551218160,D,57.0,26,2600,Cloudy,,,48.0,57.0,72.0,29.87,10.0,57.0,130.0,SE,,14.0,,,,0.0,,Low,57.0,1,,,,,OVC,,,,,,,,,
KSFO,2019-02-26 22:56:00,observation,1551228960,KSFO,San Francisco,1551221760,D,55.0,11,1201,Light Rain,,,47.0,55.0,74.0,29.87,8.0,55.0,130.0,SE,25.0,16.0,,,,0.01,,Low,55.0,1,,,,,OVC,,,,,,,,,
KSFO,2019-02-26 23:56:00,observation,1551232560,KSFO,San Francisco,1551225360,D,56.0,11,1201,Light Rain,2.0,Falling,48.0,56.0,75.0,29.86,8.0,56.0,130.0,SE,,14.0,,,,0.03,,Low,56.0,1,,,,,BKN,,,,,,,,,
KSFO,2019-02-27 00:56:00,observation,1551236160,KSFO,San Francisco,1551228960,D,56.0,26,2600,Cloudy,,,47.0,56.0,72.0,29.84,9.0,56.0,130.0,SE,28.0,20.0,,,,0.01,,Low,56.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-02-27 01:56:00,observation,1551239760,KSFO,San Francisco,1551232560,D,55.0,26,2690,Cloudy / Windy,,,47.0,55.0,74.0,29.84,9.0,55.0,130.0,SE,,22.0,,,,0.0,,Low,55.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-02-27 02:56:00,observation,1551243360,KSFO,San Francisco,1551236160,N,55.0,11,1291,Light Rain / Windy,2.0,Falling,47.0,55.0,74.0,29.82,8.0,55.0,130.0,SE,33.0,26.0,,,,0.0,,Low,55.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-02-27 03:56:00,observation,1551246960,KSFO,San Francisco,1551239760,N,54.0,26,2600,Cloudy,,,48.0,54.0,80.0,29.81,7.0,54.0,140.0,SE,31.0,18.0,,,,0.01,,Low,54.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-02-27 04:56:00,observation,1551250560,KSFO,San Francisco,1551243360,N,54.0,11,1291,Light Rain / Windy,,,48.0,54.0,80.0,29.81,7.0,54.0,130.0,SE,,22.0,,,,0.0,,Low,54.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-02-27 05:56:00,observation,1551254160,KSFO,San Francisco,1551246960,N,52.0,12,1200,Rain,0.0,Steady,48.0,52.0,86.0,29.82,4.0,52.0,130.0,SE,,16.0,,,,0.07,,Low,52.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-02-27 06:56:00,observation,1551257760,KSFO,San Francisco,1551250560,N,55.0,12,1200,Rain,,,49.0,55.0,80.0,29.81,4.0,55.0,150.0,SSE,,14.0,,,,0.13,,Low,55.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-02-27 07:56:00,observation,1551261360,KSFO,San Francisco,1551254160,N,54.0,12,1200,Rain,,,49.0,54.0,83.0,29.79,6.0,54.0,130.0,SE,,18.0,59.0,52.0,,0.1,,Low,54.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-02-27 08:56:00,observation,1551264960,KSFO,San Francisco,1551257760,N,56.0,12,1290,Rain / Windy,2.0,Falling Rapidly,50.0,56.0,80.0,29.77,4.0,56.0,160.0,SSE,,23.0,,,,0.15,,Low,56.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-02-27 09:56:00,observation,1551268560,KSFO,San Francisco,1551261360,N,55.0,11,1201,Light Rain,,,50.0,55.0,83.0,29.8,3.0,55.0,170.0,S,25.0,18.0,,,,0.13,,Low,55.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-02-27 10:56:00,observation,1551272160,KSFO,San Francisco,1551264960,N,56.0,11,1291,Light Rain / Windy,,,51.0,56.0,84.0,29.8,3.0,56.0,180.0,S,43.0,25.0,,,,0.02,,Low,56.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-02-27 11:56:00,observation,1551275760,KSFO,San Francisco,1551268560,N,55.0,11,1291,Light Rain / Windy,1.0,Rising,51.0,55.0,86.0,29.83,8.0,55.0,150.0,SSE,32.0,23.0,,,0.82,0.02,,Low,55.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-02-27 12:56:00,observation,1551279360,KSFO,San Francisco,1551272160,N,55.0,11,1201,Light Rain,,,51.0,55.0,86.0,29.87,3.0,55.0,170.0,S,,17.0,,,,0.01,,Low,55.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-02-27 13:56:00,observation,1551282960,KSFO,San Francisco,1551275760,N,55.0,11,1201,Light Rain,,,51.0,55.0,86.0,29.88,5.0,55.0,170.0,S,,14.0,,,,0.04,,Low,55.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-02-27 14:56:00,observation,1551286560,KSFO,San Francisco,1551279360,D,55.0,11,1201,Light Rain,1.0,Rising,51.0,55.0,86.0,29.89,9.0,55.0,160.0,SSE,,13.0,,,,0.01,,Low,55.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-02-27 15:56:00,observation,1551290160,KSFO,San Francisco,1551282960,D,55.0,11,1201,Light Rain,,,51.0,55.0,86.0,29.92,9.0,55.0,170.0,S,,15.0,,,,0.04,,Low,55.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-02-27 16:56:00,observation,1551293760,KSFO,San Francisco,1551286560,D,58.0,28,2800,Mostly Cloudy,,,52.0,58.0,81.0,29.95,9.0,58.0,170.0,S,,16.0,,,,0.02,,Low,58.0,1,,,,,BKN,,,,,,,,,
KSFO,2019-02-27 17:56:00,observation,1551297360,KSFO,San Francisco,1551290160,D,59.0,26,2600,Cloudy,1.0,Rising,51.0,59.0,75.0,29.96,9.0,59.0,170.0,S,24.0,17.0,,,,0.0,,Low,59.0,1,,,,,OVC,,,,,,,,,
KSFO,2019-02-27 18:56:00,observation,1551300960,KSFO,San Francisco,1551293760,D,58.0,11,1201,Light Rain,,,52.0,58.0,81.0,29.98,9.0,58.0,180.0,S,26.0,17.0,,,,0.02,,Low,58.0,1,,,,,OVC,,,,,,,,,
KSFO,2019-02-27 19:56:00,observation,1551304560,KSFO,San Francisco,1551297360,D,59.0,26,2600,Cloudy,,,51.0,59.0,75.0,30.0,9.0,59.0,180.0,S,29.0,20.0,,,,0.0,,Low,59.0,2,,,,,OVC,,,,,,,,,
KSFO,2019-02-27 20:56:00,observation,1551308160,KSFO,San Francisco,1551300960,D,58.0,11,1201,Light Rain,1.0,Rising,51.0,58.0,78.0,30.0,9.0,58.0,190.0,S,23.0,15.0,,,,0.0,,Low,58.0,2,,,,,OVC,,,,,,,,,
KSFO,2019-02-27 21:56:00,observation,1551311760,KSFO,San Francisco,1551304560,D,56.0,12,1200,Rain,,,52.0,56.0,87.0,30.0,1.0,56.0,210.0,SSW,24.0,16.0,,,,0.02,,Low,56.0,1,,,,,OVC,,,,,,,,,
KSFO,2019-02-27 22:10:00,observation,1551312600,KSFO,San Francisco,1551305400,D,56.0,11,1201,Light Rain,,,51.0,56.0,84.0,30.0,3.0,56.0,220.0,SW,,9.0,,,,0.02,,Low,56.0,1,,,,,OVC,,,,,,,,,
KSFO,2019-02-27 22:16:00,observation,1551312960,KSFO,San Francisco,1551305760,D,56.0,11,1201,Light Rain,,,51.0,56.0,84.0,30.01,2.0,56.0,220.0,SW,22.0,17.0,,,,0.03,,Low,56.0,1,,,,,OVC,,,,,,,,,
KSFO,2019-02-27 22:56:00,observation,1551315360,KSFO,San Francisco,1551308160,D,55.0,21,2100,Haze,,,50.0,55.0,83.0,30.01,2.0,55.0,230.0,SW,,14.0,,,,0.05,,Low,55.0,1,,,,,OVC,,,,,,,,,
KSFO,2019-02-27 23:15:00,observation,1551316500,KSFO,San Francisco,1551309300,D,54.0,11,1201,Light Rain,,,50.0,54.0,86.0,30.02,5.0,54.0,220.0,SW,,9.0,,,,0.01,,Low,54.0,1,,,,,OVC,,,,,,,,,
KSFO,2019-02-27 23:56:00,observation,1551318960,KSFO,San Francisco,1551311760,D,53.0,11,1201,Light Rain,1.0,Rising Rapidly,50.0,53.0,89.0,30.03,3.0,53.0,240.0,WSW,,10.0,,,,0.03,,Low,53.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-02-28 00:03:00,observation,1551319380,KSFO,San Francisco,1551312180,D,52.0,11,1201,Light Rain,,,50.0,52.0,93.0,30.03,2.0,52.0,230.0,SW,,9.0,,,,0.01,,Low,52.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-02-28 00:32:00,observation,1551321120,KSFO,San Francisco,1551313920,D,52.0,26,2600,Cloudy,,,49.0,52.0,89.0,30.02,3.0,52.0,240.0,WSW,,9.0,,,,0.02,,Low,52.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-02-28 00:56:00,observation,1551322560,KSFO,San Francisco,1551315360,D,52.0,20,2000,Fog,,,49.0,52.0,89.0,30.03,2.0,52.0,240.0,WSW,,12.0,,,,0.02,,Low,52.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-02-28 01:19:00,observation,1551323940,KSFO,San Francisco,1551316740,D,53.0,26,2600,Cloudy,,,49.0,53.0,86.0,30.02,3.0,53.0,240.0,WSW,,9.0,,,,0.0,,Low,53.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-02-28 01:56:00,observation,1551326160,KSFO,San Francisco,1551318960,D,53.0,28,2800,Mostly Cloudy,,,48.0,53.0,83.0,30.02,7.0,53.0,260.0,W,,12.0,,,,0.0,,Low,53.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-02-28 02:56:00,observation,1551329760,KSFO,San Francisco,1551322560,N,52.0,11,1201,Light Rain,1.0,Rising Rapidly,48.0,52.0,86.0,30.03,8.0,52.0,250.0,WSW,,8.0,,,,0.01,,Low,52.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-02-28 03:56:00,observation,1551333360,KSFO,San Francisco,1551326160,N,50.0,27,2700,Mostly Cloudy,,,47.0,50.0,89.0,30.06,9.0,50.0,270.0,W,,14.0,,,,0.0,,Low,50.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-02-28 04:23:00,observation,1551334980,KSFO,San Francisco,1551327780,N,50.0,27,2700,Mostly Cloudy,,,47.0,50.0,89.0,30.06,10.0,50.0,270.0,W,,12.0,,,,0.0,,Low,50.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-02-28 04:56:00,observation,1551336960,KSFO,San Francisco,1551329760,N,50.0,27,2700,Mostly Cloudy,,,46.0,50.0,86.0,30.07,10.0,50.0,260.0,W,,13.0,,,,0.0,,Low,50.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-02-28 05:56:00,observation,1551340560,KSFO,San Francisco,1551333360,N,50.0,26,2600,Cloudy,1.0,Rising,46.0,50.0,86.0,30.07,10.0,50.0,260.0,W,,8.0,,,,0.0,,Low,50.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-02-28 06:56:00,observation,1551344160,KSFO,San Francisco,1551336960,N,50.0,26,2600,Cloudy,,,45.0,50.0,83.0,30.07,10.0,50.0,260.0,W,,8.0,,,,0.0,,Low,50.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-02-28 07:56:00,observation,1551347760,KSFO,San Francisco,1551340560,N,50.0,27,2700,Mostly Cloudy,,,45.0,50.0,83.0,30.08,9.0,50.0,220.0,SW,,6.0,59.0,50.0,,0.0,,Low,50.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-02-28 08:56:00,observation,1551351360,KSFO,San Francisco,1551344160,N,49.0,27,2700,Mostly Cloudy,1.0,Rising Rapidly,45.0,49.0,86.0,30.09,9.0,47.0,220.0,SW,,6.0,,,,0.0,,Low,47.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-02-28 09:56:00,observation,1551354960,KSFO,San Francisco,1551347760,N,50.0,27,2700,Mostly Cloudy,,,45.0,50.0,83.0,30.08,9.0,50.0,210.0,SSW,,5.0,,,,0.0,,Low,50.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-02-28 10:56:00,observation,1551358560,KSFO,San Francisco,1551351360,N,50.0,27,2700,Mostly Cloudy,,,45.0,50.0,83.0,30.07,9.0,50.0,190.0,S,,3.0,,,,0.0,,Low,50.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-02-28 11:56:00,observation,1551362160,KSFO,San Francisco,1551354960,N,49.0,26,2600,Cloudy,0.0,Steady,44.0,49.0,83.0,30.07,9.0,45.0,310.0,NW,,8.0,,,0.27,0.0,,Low,45.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-02-28 12:56:00,observation,1551365760,KSFO,San Francisco,1551358560,N,50.0,26,2600,Cloudy,,,45.0,50.0,83.0,30.09,9.0,50.0,210.0,SSW,,5.0,,,,0.0,,Low,50.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-02-28 13:56:00,observation,1551369360,KSFO,San Francisco,1551362160,N,49.0,26,2600,Cloudy,,,43.0,49.0,80.0,30.1,9.0,47.0,320.0,NW,,5.0,,,,0.0,,Low,47.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-02-28 14:56:00,observation,1551372960,KSFO,San Francisco,1551365760,D,51.0,26,2600,Cloudy,1.0,Rising Rapidly,42.0,51.0,71.0,30.12,9.0,51.0,290.0,WNW,,5.0,,,,0.0,,Low,51.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-02-28 15:56:00,observation,1551376560,KSFO,San Francisco,1551369360,D,49.0,26,2600,Cloudy,,,41.0,49.0,74.0,30.14,9.0,49.0,230.0,SW,,3.0,,,,0.0,,Low,49.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-02-28 16:56:00,observation,1551380160,KSFO,San Francisco,1551372960,D,52.0,26,2600,Cloudy,,,40.0,52.0,63.0,30.14,9.0,52.0,340.0,NNW,,3.0,,,,0.0,,Low,52.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-02-28 17:56:00,observation,1551383760,KSFO,San Francisco,1551376560,D,53.0,26,2600,Cloudy,1.0,Rising Rapidly,41.0,53.0,64.0,30.16,9.0,53.0,40.0,NE,,5.0,,,,0.0,,Low,53.0,1,,,,,OVC,,,,,,,,,
KSFO,2019-02-28 18:56:00,observation,1551387360,KSFO,San Francisco,1551380160,D,53.0,26,2600,Cloudy,,,41.0,53.0,64.0,30.17,10.0,53.0,30.0,NNE,,8.0,,,,0.0,,Low,53.0,1,,,,,OVC,,,,,,,,,
KSFO,2019-02-28 19:56:00,observation,1551390960,KSFO,San Francisco,1551383760,D,53.0,28,2800,Mostly Cloudy,,,41.0,53.0,64.0,30.17,10.0,53.0,10.0,N,,7.0,,,,0.0,,Low,53.0,2,,,,,BKN,,,,,,,,,
KSFO,2019-02-28 20:56:00,observation,1551394560,KSFO,San Francisco,1551387360,D,52.0,28,2800,Mostly Cloudy,2.0,Falling Rapidly,41.0,52.0,66.0,30.14,10.0,52.0,40.0,NE,,8.0,,,,0.0,,Low,52.0,2,,,,,BKN,,,,,,,,,
KSFO,2019-02-28 21:56:00,observation,1551398160,KSFO,San Francisco,1551390960,D,52.0,28,2800,Mostly Cloudy,,,40.0,52.0,63.0,30.11,10.0,52.0,10.0,N,,6.0,,,,0.0,,Low,52.0,2,,,,,BKN,,,,,,,,,
KSFO,2019-02-28 22:56:00,observation,1551401760,KSFO,San Francisco,1551394560,D,56.0,30,3000,Partly Cloudy,,,41.0,56.0,57.0,30.11,10.0,56.0,20.0,NNE,,5.0,,,,0.0,,Low,56.0,2,,,,,SCT,,,,,,,,,
KSFO,2019-02-28 23:56:00,observation,1551405360,KSFO,San Francisco,1551398160,D,55.0,28,2800,Mostly Cloudy,0.0,Steady,40.0,55.0,57.0,30.12,10.0,55.0,30.0,NNE,,5.0,,,,0.0,,Low,55.0,1,,,,,BKN,,,,,,,,,
KSFO,2019-03-01 00:56:00,observation,1551408960,KSFO,San Francisco,1551401760,D,53.0,28,2800,Mostly Cloudy,,,38.0,53.0,57.0,30.12,10.0,53.0,290.0,WNW,,15.0,,,,0.0,,Low,53.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-03-01 01:56:00,observation,1551412560,KSFO,San Francisco,1551405360,D,50.0,26,2600,Cloudy,,,38.0,50.0,63.0,30.11,10.0,50.0,280.0,W,,13.0,,,,0.0,,Low,50.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-03-01 02:56:00,observation,1551416160,KSFO,San Francisco,1551408960,N,50.0,26,2600,Cloudy,2.0,Falling Rapidly,38.0,50.0,63.0,30.11,10.0,50.0,290.0,WNW,,9.0,,,,0.0,,Low,50.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-03-01 03:56:00,observation,1551419760,KSFO,San Francisco,1551412560,N,50.0,26,2600,Cloudy,,,38.0,50.0,63.0,30.11,10.0,50.0,290.0,WNW,,8.0,,,,0.0,,Low,50.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-03-01 04:56:00,observation,1551423360,KSFO,San Francisco,1551416160,N,50.0,27,2700,Mostly Cloudy,,,38.0,50.0,63.0,30.12,10.0,50.0,280.0,W,,8.0,,,,0.0,,Low,50.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-03-01 05:56:00,observation,1551426960,KSFO,San Francisco,1551419760,N,50.0,27,2700,Mostly Cloudy,0.0,Steady,38.0,50.0,63.0,30.12,10.0,50.0,300.0,WNW,,5.0,,,,0.0,,Low,50.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-03-01 06:56:00,observation,1551430560,KSFO,San Francisco,1551423360,N,50.0,27,2700,Mostly Cloudy,,,38.0,50.0,63.0,30.13,10.0,50.0,290.0,WNW,,3.0,,,,0.0,,Low,50.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-03-01 07:56:00,observation,1551434160,KSFO,San Francisco,1551426960,N,47.0,27,2700,Mostly Cloudy,,,38.0,47.0,71.0,30.11,10.0,47.0,210.0,SSW,,3.0,56.0,47.0,,0.0,,Low,47.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-03-01 08:56:00,observation,1551437760,KSFO,San Francisco,1551430560,N,46.0,27,2700,Mostly Cloudy,1.0,Rising Rapidly,38.0,46.0,73.0,30.13,10.0,44.0,240.0,WSW,,5.0,,,,0.0,,Low,44.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-03-01 09:56:00,observation,1551441360,KSFO,San Francisco,1551434160,N,48.0,27,2700,Mostly Cloudy,,,39.0,48.0,71.0,30.12,10.0,48.0,,CALM,,0.0,,,,0.0,,Low,48.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-03-01 10:56:00,observation,1551444960,KSFO,San Francisco,1551437760,N,44.0,26,2600,Cloudy,,,39.0,44.0,82.0,30.1,10.0,42.0,230.0,SW,,5.0,,,,0.0,,Low,42.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-03-01 11:56:00,observation,1551448560,KSFO,San Francisco,1551441360,N,46.0,27,2700,Mostly Cloudy,2.0,Falling,39.0,46.0,76.0,30.09,10.0,46.0,,VAR,,3.0,,,,0.0,,Low,46.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-03-01 12:56:00,observation,1551452160,KSFO,San Francisco,1551444960,N,45.0,27,2700,Mostly Cloudy,,,39.0,45.0,80.0,30.09,10.0,43.0,240.0,WSW,,5.0,,,,0.0,,Low,43.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-03-01 13:56:00,observation,1551455760,KSFO,San Francisco,1551448560,N,47.0,27,2700,Mostly Cloudy,,,39.0,47.0,74.0,30.09,10.0,47.0,,CALM,,0.0,,,,0.0,,Low,47.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-03-01 14:56:00,observation,1551459360,KSFO,San Francisco,1551452160,D,48.0,28,2800,Mostly Cloudy,0.0,Steady,39.0,48.0,71.0,30.09,10.0,48.0,,CALM,,0.0,,,,0.0,,Low,48.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-03-01 15:56:00,observation,1551462960,KSFO,San Francisco,1551455760,D,50.0,26,2600,Cloudy,,,42.0,50.0,74.0,30.08,10.0,50.0,30.0,NNE,,6.0,,,,0.0,,Low,50.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-03-01 16:56:00,observation,1551466560,KSFO,San Francisco,1551459360,D,50.0,26,2600,Cloudy,,,42.0,50.0,74.0,30.08,10.0,50.0,80.0,E,,5.0,,,,0.0,,Low,50.0,1,,,,,BKN,,,,,,,,,
KSFO,2019-03-01 17:56:00,observation,1551470160,KSFO,San Francisco,1551462960,D,50.0,28,2800,Mostly Cloudy,0.0,Steady,44.0,50.0,80.0,30.09,10.0,50.0,110.0,ESE,,6.0,,,,0.0,,Low,50.0,1,,,,,BKN,,,,,,,,,
KSFO,2019-03-01 18:56:00,observation,1551473760,KSFO,San Francisco,1551466560,D,50.0,28,2800,Mostly Cloudy,,,44.0,50.0,80.0,30.08,10.0,50.0,70.0,ENE,,3.0,,,,0.0,,Low,50.0,2,,,,,BKN,,,,,,,,,
KSFO,2019-03-01 19:56:00,observation,1551477360,KSFO,San Francisco,1551470160,D,51.0,28,2800,Mostly Cloudy,,,44.0,51.0,77.0,30.07,10.0,51.0,70.0,ENE,,5.0,,,,0.0,,Low,51.0,2,,,,,BKN,,,,,,,,,
KSFO,2019-03-01 20:56:00,observation,1551480960,KSFO,San Francisco,1551473760,D,50.0,26,2600,Cloudy,2.0,Falling Rapidly,43.0,50.0,77.0,30.05,10.0,50.0,80.0,E,,7.0,,,,0.0,,Low,50.0,2,,,,,BKN,,,,,,,,,
KSFO,2019-03-01 21:56:00,observation,1551484560,KSFO,San Francisco,1551477360,D,52.0,26,2600,Cloudy,,,43.0,52.0,71.0,30.03,9.0,52.0,60.0,ENE,,7.0,,,,0.0,,Moderate,52.0,4,,,,,CLR,,,,,,,,,
KSFO,2019-03-01 22:56:00,observation,1551488160,KSFO,San Francisco,1551480960,D,52.0,26,2600,Cloudy,,,40.0,52.0,63.0,30.02,10.0,52.0,60.0,ENE,,6.0,,,,0.0,,Low,52.0,1,,,,,OVC,,,,,,,,,
KSFO,2019-03-01 23:56:00,observation,1551491760,KSFO,San Francisco,1551484560,D,53.0,26,2600,Cloudy,2.0,Falling,41.0,53.0,64.0,30.01,10.0,53.0,70.0,ENE,,5.0,,,,0.0,,Low,53.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-03-02 00:56:00,observation,1551495360,KSFO,San Francisco,1551488160,D,52.0,26,2600,Cloudy,,,42.0,52.0,69.0,29.98,10.0,52.0,50.0,NE,,3.0,,,,0.0,,Low,52.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-03-02 01:56:00,observation,1551498960,KSFO,San Francisco,1551491760,D,53.0,26,2600,Cloudy,,,43.0,53.0,69.0,29.97,10.0,53.0,,CALM,,0.0,,,,0.0,,Low,53.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-03-02 02:56:00,observation,1551502560,KSFO,San Francisco,1551495360,N,52.0,26,2600,Cloudy,2.0,Falling,40.0,52.0,63.0,29.95,10.0,52.0,180.0,S,,3.0,,,,0.0,,Low,52.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-03-02 03:56:00,observation,1551506160,KSFO,San Francisco,1551498960,N,53.0,26,2600,Cloudy,,,42.0,53.0,66.0,29.94,10.0,53.0,,CALM,,0.0,,,,0.0,,Low,53.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-03-02 04:56:00,observation,1551509760,KSFO,San Francisco,1551502560,N,52.0,26,2600,Cloudy,,,41.0,52.0,66.0,29.92,10.0,52.0,,CALM,,0.0,,,,0.0,,Low,52.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-03-02 05:56:00,observation,1551513360,KSFO,San Francisco,1551506160,N,52.0,26,2600,Cloudy,2.0,Falling,42.0,52.0,69.0,29.91,10.0,52.0,,CALM,,0.0,,,,0.0,,Low,52.0,0,,,,,BKN,,,,,,,,,
KSFO,2019-03-02 06:56:00,observation,1551516960,KSFO,San Francisco,1551509760,N,53.0,11,1201,Light Rain,,,44.0,53.0,71.0,29.89,10.0,53.0,320.0,NW,,3.0,,,,0.0,,Low,53.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-03-02 07:56:00,observation,1551520560,KSFO,San Francisco,1551513360,N,54.0,11,1201,Light Rain,,,48.0,54.0,80.0,29.89,4.0,54.0,,CALM,,0.0,55.0,44.0,,0.04,,Low,54.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-03-02 08:56:00,observation,1551524160,KSFO,San Francisco,1551516960,N,51.0,11,1201,Light Rain,2.0,Falling Rapidly,46.0,51.0,83.0,29.82,7.0,51.0,50.0,NE,,9.0,,,,0.14,,Low,51.0,0,,,,,OVC,,,,,,,,,
KSFO,2019-03-02 09:56:00,observation,1551527760,KSFO,San Francisco,1551520560,N,52.0,11,1201,Light Rain,,,48.0,52.0,86.0,29.81,8.0,52.0,100.0,E,,5.0,,,,0.0,,Low,52.0,0,,,,,OVC,,,,,,,,,
