key,date,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
KFLL,2020-04-24 22:53:00,observation,1587775980,KFLL,Fort Lauderdale,1587768780,D,77.0,26.0,2600.0,Cloudy,,,72.0,78.0,84.0,29.9,10.0,77.0,350.0,N,16.0,7.0,,,,0.09,,Low,78.0,0,,,,,OVC,,,,,,,,,
KFLL,2020-04-24 23:53:00,observation,1587779580,KFLL,Fort Lauderdale,1587772380,N,75.0,27.0,2700.0,Mostly Cloudy,1.0,Rising,69.0,75.0,82.0,29.91,10.0,75.0,40.0,NE,,7.0,,,,0.01,,Low,75.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-04-25 00:53:00,observation,1587783180,KFLL,Fort Lauderdale,1587775980,N,77.0,27.0,2700.0,Mostly Cloudy,,,67.0,79.0,71.0,29.93,10.0,77.0,40.0,NE,21.0,9.0,,,,0.0,,Low,79.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-04-25 01:53:00,observation,1587786780,KFLL,Fort Lauderdale,1587779580,N,77.0,27.0,2700.0,Mostly Cloudy,,,68.0,79.0,74.0,29.95,10.0,77.0,30.0,NNE,,10.0,,,,0.0,,Low,79.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-04-25 02:53:00,observation,1587790380,KFLL,Fort Lauderdale,1587783180,N,78.0,26.0,2600.0,Cloudy,0.0,Steady,68.0,80.0,71.0,29.94,10.0,78.0,50.0,NE,,9.0,,,,0.0,,Low,80.0,0,,,,,OVC,,,,,,,,,
KFLL,2020-04-25 03:53:00,observation,1587793980,KFLL,Fort Lauderdale,1587786780,N,79.0,26.0,2600.0,Cloudy,,,70.0,82.0,74.0,29.92,10.0,79.0,80.0,E,,13.0,,,,0.0,,Low,82.0,0,,,,,OVC,,,,,,,,,
KFLL,2020-04-25 04:53:00,observation,1587797580,KFLL,Fort Lauderdale,1587790380,N,77.0,26.0,2600.0,Cloudy,,,67.0,79.0,71.0,29.91,10.0,77.0,60.0,ENE,,12.0,94.0,75.0,,0.0,,Low,79.0,0,,,,,OVC,,,,,,,,,
KFLL,2020-04-25 05:53:00,observation,1587801180,KFLL,Fort Lauderdale,1587793980,N,79.0,26.0,2600.0,Cloudy,2.0,Falling,69.0,82.0,72.0,29.9,10.0,79.0,60.0,ENE,,9.0,,,,0.0,,Low,82.0,0,,,,,OVC,,,,,,,,,
KFLL,2020-04-25 06:53:00,observation,1587804780,KFLL,Fort Lauderdale,1587797580,N,79.0,26.0,2600.0,Cloudy,,,71.0,82.0,77.0,29.91,10.0,79.0,90.0,E,,13.0,,,,0.0,,Low,82.0,0,,,,,OVC,,,,,,,,,
KFLL,2020-04-25 07:08:00,observation,1587805680,KFLL,Fort Lauderdale,1587798480,N,79.0,47.0,3549.0,Thunder in the Vicinity,,,71.0,82.0,77.0,29.92,10.0,79.0,110.0,ESE,,8.0,,,,0.0,,Low,82.0,0,,,,,OVC,,,,,,,,,
KFLL,2020-04-25 07:36:00,observation,1587807360,KFLL,Fort Lauderdale,1587800160,N,77.0,26.0,2600.0,Cloudy,,,71.0,79.0,82.0,29.93,10.0,77.0,130.0,SE,,12.0,,,,0.0,,Low,79.0,0,,,,,OVC,,,,,,,,,
KFLL,2020-04-25 07:53:00,observation,1587808380,KFLL,Fort Lauderdale,1587801180,N,76.0,26.0,2600.0,Cloudy,,,71.0,76.0,85.0,29.93,10.0,76.0,130.0,SE,,8.0,,,,0.0,,Low,76.0,0,,,,,OVC,,,,,,,,,
KFLL,2020-04-25 08:53:00,observation,1587811980,KFLL,Fort Lauderdale,1587804780,N,77.0,26.0,2600.0,Cloudy,1.0,Rising,71.0,79.0,82.0,29.94,10.0,77.0,90.0,E,,7.0,,,,0.0,,Low,79.0,0,,,,,OVC,,,,,,,,,
KFLL,2020-04-25 09:53:00,observation,1587815580,KFLL,Fort Lauderdale,1587808380,N,77.0,27.0,2700.0,Mostly Cloudy,,,70.0,79.0,79.0,29.92,10.0,77.0,110.0,ESE,,14.0,,,,0.0,,Low,79.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-04-25 10:53:00,observation,1587819180,KFLL,Fort Lauderdale,1587811980,D,79.0,26.0,2600.0,Cloudy,,,71.0,82.0,77.0,29.93,10.0,79.0,140.0,SE,,13.0,,,,0.0,,Low,82.0,0,,,,,OVC,,,,,,,,,
KFLL,2020-04-25 11:53:00,observation,1587822780,KFLL,Fort Lauderdale,1587815580,D,80.0,28.0,2800.0,Mostly Cloudy,0.0,Steady,72.0,84.0,76.0,29.93,10.0,80.0,140.0,SE,,15.0,,,0.2,0.0,,Low,84.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-04-25 12:53:00,observation,1587826380,KFLL,Fort Lauderdale,1587819180,D,80.0,28.0,2800.0,Mostly Cloudy,,,72.0,84.0,76.0,29.96,10.0,,,,,,,,,0.0,,Low,84.0,1,,,,,BKN,,,,,,,,,
KFLL,2020-04-25 13:53:00,observation,1587829980,KFLL,Fort Lauderdale,1587822780,D,82.0,28.0,2800.0,Mostly Cloudy,,,74.0,88.0,76.0,29.98,10.0,82.0,170.0,S,,9.0,,,,0.0,,Low,88.0,2,,,,,BKN,,,,,,,,,
KFLL,2020-04-25 14:53:00,observation,1587833580,KFLL,Fort Lauderdale,1587826380,D,84.0,28.0,2800.0,Mostly Cloudy,0.0,Steady,76.0,93.0,76.0,29.97,10.0,84.0,180.0,S,,7.0,,,,0.0,,Moderate,93.0,4,,,,,BKN,,,,,,,,,
KFLL,2020-04-25 15:53:00,observation,1587837180,KFLL,Fort Lauderdale,1587829980,D,86.0,28.0,2800.0,Mostly Cloudy,,,75.0,95.0,70.0,29.97,10.0,86.0,190.0,S,,7.0,,,,0.0,,Moderate,95.0,5,,,,,BKN,,,,,,,,,
KFLL,2020-04-25 16:53:00,observation,1587840780,KFLL,Fort Lauderdale,1587833580,D,86.0,28.0,2800.0,Mostly Cloudy,,,76.0,96.0,72.0,29.97,10.0,86.0,100.0,E,,9.0,,,,0.0,,High,96.0,6,,,,,BKN,,,,,,,,,
KFLL,2020-04-25 17:38:00,observation,1587843480,KFLL,Fort Lauderdale,1587836280,D,85.0,38.0,3840.0,Thunder,,,76.0,94.0,74.0,29.96,10.0,85.0,120.0,ESE,,10.0,,,,0.0,,High,94.0,6,,,,,BKN,,,,,,,,,
KFLL,2020-04-25 17:53:00,observation,1587844380,KFLL,Fort Lauderdale,1587837180,D,84.0,38.0,3840.0,Thunder,0.0,Steady,76.0,93.0,76.0,29.97,10.0,84.0,100.0,E,,6.0,,,,0.0,,High,93.0,6,,,,,BKN,,,,,,,,,
KFLL,2020-04-25 18:06:00,observation,1587845160,KFLL,Fort Lauderdale,1587837960,D,85.0,26.0,2600.0,Cloudy,,,76.0,94.0,74.0,29.96,10.0,85.0,,CALM,,0.0,,,,0.0,,Moderate,94.0,4,,,,,OVC,,,,,,,,,
KFLL,2020-04-25 18:21:00,observation,1587846060,KFLL,Fort Lauderdale,1587838860,D,83.0,4.0,401.0,Light Rain with Thunder,,,76.0,91.0,79.0,29.96,10.0,83.0,70.0,ENE,,7.0,,,,0.0,,Moderate,91.0,4,,,,,OVC,,,,,,,,,
KFLL,2020-04-25 18:28:00,observation,1587846480,KFLL,Fort Lauderdale,1587839280,D,82.0,4.0,402.0,Heavy T-Storm,,,76.0,89.0,82.0,29.97,4.0,82.0,,VAR,,5.0,,,,0.01,,Moderate,89.0,4,,,,,OVC,,,,,,,,,
KFLL,2020-04-25 18:53:00,observation,1587847980,KFLL,Fort Lauderdale,1587840780,D,82.0,4.0,400.0,T-Storm,,,76.0,89.0,82.0,29.96,7.0,82.0,40.0,NE,,10.0,,,,0.01,,Moderate,89.0,4,,,,,OVC,,,,,,,,,
KFLL,2020-04-25 19:20:00,observation,1587849600,KFLL,Fort Lauderdale,1587842400,D,82.0,38.0,3849.0,Thunder in the Vicinity,,,77.0,90.0,85.0,29.95,10.0,82.0,110.0,ESE,,9.0,,,,0.0,,Moderate,90.0,3,,,,,OVC,,,,,,,,,
KFLL,2020-04-25 19:35:00,observation,1587850500,KFLL,Fort Lauderdale,1587843300,D,83.0,28.0,2800.0,Mostly Cloudy,,,78.0,93.0,85.0,29.95,10.0,83.0,100.0,E,,7.0,,,,0.0,,Moderate,93.0,4,,,,,BKN,,,,,,,,,
KFLL,2020-04-25 19:53:00,observation,1587851580,KFLL,Fort Lauderdale,1587844380,D,83.0,38.0,3849.0,Thunder in the Vicinity,,,79.0,94.0,88.0,29.93,10.0,83.0,130.0,SE,,15.0,,,,0.0,,Moderate,94.0,3,,,,,BKN,,,,,,,,,
KFLL,2020-04-25 20:14:00,observation,1587852840,KFLL,Fort Lauderdale,1587845640,D,84.0,28.0,2800.0,Mostly Cloudy,,,78.0,95.0,82.0,29.93,10.0,84.0,130.0,SE,,15.0,,,,0.0,,Moderate,95.0,3,,,,,BKN,,,,,,,,,
KFLL,2020-04-25 20:53:00,observation,1587855180,KFLL,Fort Lauderdale,1587847980,D,86.0,28.0,2800.0,Mostly Cloudy,2.0,Falling Rapidly,78.0,98.0,77.0,29.91,10.0,86.0,190.0,S,,7.0,,,,0.0,,Low,98.0,2,,,,,BKN,,,,,,,,,
KFLL,2020-04-25 21:53:00,observation,1587858780,KFLL,Fort Lauderdale,1587851580,D,88.0,28.0,2800.0,Mostly Cloudy,,,74.0,97.0,63.0,29.9,10.0,88.0,260.0,W,,13.0,,,,0.0,,Low,97.0,1,,,,,BKN,,,,,,,,,
KFLL,2020-04-25 22:53:00,observation,1587862380,KFLL,Fort Lauderdale,1587855180,D,88.0,28.0,2800.0,Mostly Cloudy,,,74.0,97.0,63.0,29.92,10.0,88.0,270.0,W,,10.0,,,,0.0,,Low,97.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-04-25 23:53:00,observation,1587865980,KFLL,Fort Lauderdale,1587858780,N,86.0,27.0,2700.0,Mostly Cloudy,1.0,Rising Rapidly,73.0,93.0,65.0,29.94,10.0,86.0,270.0,W,,8.0,,,,0.0,,Low,93.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-04-26 00:53:00,observation,1587869580,KFLL,Fort Lauderdale,1587862380,N,83.0,27.0,2700.0,Mostly Cloudy,,,72.0,88.0,69.0,29.96,10.0,83.0,250.0,WSW,,5.0,,,,0.0,,Low,88.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-04-26 01:53:00,observation,1587873180,KFLL,Fort Lauderdale,1587865980,N,83.0,29.0,2900.0,Partly Cloudy,,,72.0,88.0,69.0,29.97,10.0,83.0,270.0,W,,3.0,,,,0.0,,Low,88.0,0,,,,,SCT,,,,,,,,,
KFLL,2020-04-26 02:53:00,observation,1587876780,KFLL,Fort Lauderdale,1587869580,N,81.0,29.0,2900.0,Partly Cloudy,1.0,Rising,72.0,85.0,74.0,29.99,10.0,81.0,,CALM,,0.0,,,,0.0,,Low,85.0,0,,,,,SCT,,,,,,,,,
KFLL,2020-04-26 03:53:00,observation,1587880380,KFLL,Fort Lauderdale,1587873180,N,80.0,29.0,2900.0,Partly Cloudy,,,73.0,84.0,79.0,29.99,10.0,80.0,180.0,S,,3.0,,,,0.0,,Low,84.0,0,,,,,SCT,,,,,,,,,
KFLL,2020-04-26 04:53:00,observation,1587883980,KFLL,Fort Lauderdale,1587876780,N,80.0,27.0,2700.0,Mostly Cloudy,,,73.0,84.0,79.0,29.99,10.0,80.0,250.0,WSW,,3.0,88.0,76.0,,0.0,,Low,84.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-04-26 05:53:00,observation,1587887580,KFLL,Fort Lauderdale,1587880380,N,78.0,29.0,2900.0,Partly Cloudy,2.0,Falling Rapidly,73.0,81.0,84.0,29.98,10.0,78.0,,CALM,,0.0,,,,0.0,,Low,81.0,0,,,,,SCT,,,,,,,,,
KFLL,2020-04-26 06:53:00,observation,1587891180,KFLL,Fort Lauderdale,1587883980,N,78.0,27.0,2700.0,Mostly Cloudy,,,74.0,81.0,87.0,29.96,10.0,78.0,270.0,W,,6.0,,,,0.0,,Low,81.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-04-26 07:53:00,observation,1587894780,KFLL,Fort Lauderdale,1587887580,N,78.0,27.0,2700.0,Mostly Cloudy,,,74.0,81.0,87.0,29.98,10.0,78.0,160.0,SSE,,7.0,,,,0.0,,Low,81.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-04-26 08:53:00,observation,1587898380,KFLL,Fort Lauderdale,1587891180,N,79.0,27.0,2700.0,Mostly Cloudy,1.0,Rising Rapidly,75.0,83.0,88.0,29.98,10.0,79.0,,CALM,,0.0,,,,0.0,,Low,83.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-04-26 09:53:00,observation,1587901980,KFLL,Fort Lauderdale,1587894780,N,78.0,27.0,2700.0,Mostly Cloudy,,,74.0,81.0,87.0,29.99,10.0,78.0,,CALM,,0.0,,,,0.0,,Low,81.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-04-26 10:08:00,observation,1587902880,KFLL,Fort Lauderdale,1587895680,N,78.0,27.0,2700.0,Mostly Cloudy,,,74.0,81.0,87.0,29.99,10.0,78.0,,CALM,,0.0,,,,0.0,,Low,81.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-04-26 10:29:00,observation,1587904140,KFLL,Fort Lauderdale,1587896940,D,78.0,26.0,2600.0,Cloudy,,,74.0,81.0,87.0,29.99,10.0,78.0,240.0,WSW,,3.0,,,,0.0,,Low,81.0,0,,,,,OVC,,,,,,,,,
KFLL,2020-04-26 10:53:00,observation,1587905580,KFLL,Fort Lauderdale,1587898380,D,78.0,28.0,2800.0,Mostly Cloudy,,,74.0,81.0,87.0,29.99,10.0,78.0,250.0,WSW,,5.0,,,,0.0,,Low,81.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-04-26 11:53:00,observation,1587909180,KFLL,Fort Lauderdale,1587901980,D,78.0,28.0,2800.0,Mostly Cloudy,1.0,Rising Rapidly,75.0,81.0,90.0,30.0,10.0,78.0,220.0,SW,,5.0,,,0.01,0.0,,Low,81.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-04-26 12:53:00,observation,1587912780,KFLL,Fort Lauderdale,1587905580,D,79.0,28.0,2800.0,Mostly Cloudy,,,75.0,83.0,88.0,30.02,10.0,79.0,,CALM,,0.0,,,,0.0,,Low,83.0,1,,,,,BKN,,,,,,,,,
KFLL,2020-04-26 13:53:00,observation,1587916380,KFLL,Fort Lauderdale,1587909180,D,80.0,26.0,2600.0,Cloudy,,,75.0,85.0,85.0,30.04,10.0,80.0,260.0,W,,3.0,,,,0.0,,Low,85.0,2,,,,,OVC,,,,,,,,,
KFLL,2020-04-26 14:53:00,observation,1587919980,KFLL,Fort Lauderdale,1587912780,D,81.0,26.0,2600.0,Cloudy,1.0,Rising,74.0,86.0,79.0,30.06,10.0,81.0,240.0,WSW,,5.0,,,,0.0,,Moderate,86.0,3,,,,,OVC,,,,,,,,,
KFLL,2020-04-26 15:53:00,observation,1587923580,KFLL,Fort Lauderdale,1587916380,D,82.0,26.0,2600.0,Cloudy,,,74.0,88.0,76.0,30.02,10.0,82.0,190.0,S,,7.0,,,,0.0,,Moderate,88.0,4,,,,,OVC,,,,,,,,,
KFLL,2020-04-26 16:53:00,observation,1587927180,KFLL,Fort Lauderdale,1587919980,D,83.0,26.0,2600.0,Cloudy,,,73.0,89.0,72.0,30.03,10.0,83.0,180.0,S,,7.0,,,,0.0,,Moderate,89.0,4,,,,,OVC,,,,,,,,,
KFLL,2020-04-26 17:53:00,observation,1587930780,KFLL,Fort Lauderdale,1587923580,D,84.0,26.0,2600.0,Cloudy,0.0,Steady,74.0,91.0,72.0,30.05,10.0,84.0,260.0,W,,6.0,,,,0.0,,Moderate,91.0,4,,,,,OVC,,,,,,,,,
KFLL,2020-04-26 18:12:00,observation,1587931920,KFLL,Fort Lauderdale,1587924720,D,75.0,38.0,3840.0,Thunder,,,63.0,75.0,66.0,30.08,10.0,75.0,10.0,N,37.0,18.0,,,,0.0,,Moderate,75.0,4,,,,,OVC,,,,,,,,,
KFLL,2020-04-26 18:19:00,observation,1587932340,KFLL,Fort Lauderdale,1587925140,D,74.0,38.0,3840.0,Thunder,,,63.0,74.0,68.0,30.08,10.0,74.0,360.0,N,26.0,17.0,,,,0.0,,Moderate,74.0,4,,,,,OVC,,,,,,,,,
KFLL,2020-04-26 18:31:00,observation,1587933060,KFLL,Fort Lauderdale,1587925860,D,73.0,38.0,3849.0,Thunder in the Vicinity,,,63.0,73.0,71.0,30.07,10.0,73.0,360.0,N,29.0,18.0,,,,0.0,,Moderate,73.0,4,,,,,OVC,,,,,,,,,
KFLL,2020-04-26 18:45:00,observation,1587933900,KFLL,Fort Lauderdale,1587926700,D,71.0,4.0,401.0,Light Rain with Thunder,,,65.0,71.0,81.0,30.08,10.0,71.0,350.0,N,26.0,17.0,,,,0.0,,Moderate,71.0,4,,,,,OVC,,,,,,,,,
KFLL,2020-04-26 18:50:00,observation,1587934200,KFLL,Fort Lauderdale,1587927000,D,70.0,4.0,401.0,Light Rain with Thunder,,,64.0,70.0,83.0,30.06,7.0,70.0,360.0,N,24.0,18.0,,,,0.01,,Moderate,70.0,4,,,,,OVC,,,,,,,,,
KFLL,2020-04-26 18:53:00,observation,1587934380,KFLL,Fort Lauderdale,1587927180,D,70.0,4.0,400.0,T-Storm,,,66.0,70.0,87.0,30.05,5.0,70.0,350.0,N,30.0,17.0,,,,0.03,,Moderate,70.0,4,,,,,OVC,,,,,,,,,
KFLL,2020-04-26 19:53:00,observation,1587937980,KFLL,Fort Lauderdale,1587930780,D,68.0,4.0,400.0,T-Storm,,,66.0,68.0,93.0,30.05,5.0,68.0,330.0,NNW,,9.0,,,,0.6,,Low,68.0,2,,,,,OVC,,,,,,,,,
KFLL,2020-04-26 20:26:00,observation,1587939960,KFLL,Fort Lauderdale,1587932760,D,69.0,4.0,400.0,T-Storm,,,66.0,69.0,90.0,30.03,10.0,69.0,150.0,SSE,,8.0,,,,0.04,,Moderate,69.0,3,,,,,BKN,,,,,,,,,
KFLL,2020-04-26 20:53:00,observation,1587941580,KFLL,Fort Lauderdale,1587934380,D,70.0,28.0,2800.0,Mostly Cloudy,2.0,Falling Rapidly,68.0,70.0,93.0,30.01,10.0,70.0,,CALM,,0.0,,,,0.04,,Low,70.0,2,,,,,BKN,,,,,,,,,
KFLL,2020-04-26 21:53:00,observation,1587945180,KFLL,Fort Lauderdale,1587937980,D,72.0,26.0,2600.0,Cloudy,,,68.0,72.0,87.0,29.99,10.0,72.0,210.0,SSW,,6.0,,,,0.0,,Low,72.0,1,,,,,OVC,,,,,,,,,
KFLL,2020-04-26 22:53:00,observation,1587948780,KFLL,Fort Lauderdale,1587941580,D,72.0,26.0,2600.0,Cloudy,,,69.0,72.0,91.0,30.01,10.0,72.0,270.0,W,,7.0,,,,0.0,,Low,72.0,0,,,,,OVC,,,,,,,,,
KFLL,2020-04-26 23:53:00,observation,1587952380,KFLL,Fort Lauderdale,1587945180,N,74.0,26.0,2600.0,Cloudy,2.0,Falling Rapidly,66.0,74.0,76.0,29.99,10.0,74.0,290.0,WNW,,5.0,,,,0.0,,Low,74.0,0,,,,,OVC,,,,,,,,,
KFLL,2020-04-27 00:53:00,observation,1587955980,KFLL,Fort Lauderdale,1587948780,N,72.0,26.0,2600.0,Cloudy,,,67.0,72.0,84.0,30.01,10.0,72.0,,CALM,,0.0,,,,0.0,,Low,72.0,0,,,,,OVC,,,,,,,,,
KFLL,2020-04-27 01:53:00,observation,1587959580,KFLL,Fort Lauderdale,1587952380,N,74.0,27.0,2700.0,Mostly Cloudy,,,68.0,74.0,82.0,30.03,10.0,74.0,,CALM,,0.0,,,,0.0,,Low,74.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-04-27 02:53:00,observation,1587963180,KFLL,Fort Lauderdale,1587955980,N,73.0,27.0,2700.0,Mostly Cloudy,1.0,Rising,68.0,73.0,84.0,30.04,10.0,73.0,,CALM,,0.0,,,,0.0,,Low,73.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-04-27 03:53:00,observation,1587966780,KFLL,Fort Lauderdale,1587959580,N,72.0,26.0,2600.0,Cloudy,,,69.0,72.0,91.0,30.05,10.0,72.0,,CALM,,0.0,,,,0.0,,Low,72.0,0,,,,,OVC,,,,,,,,,
KFLL,2020-04-27 04:53:00,observation,1587970380,KFLL,Fort Lauderdale,1587963180,N,73.0,26.0,2600.0,Cloudy,,,69.0,73.0,87.0,30.05,10.0,73.0,,CALM,,0.0,85.0,68.0,,0.0,,Low,73.0,0,,,,,OVC,,,,,,,,,
KFLL,2020-04-27 05:22:00,observation,1587972120,KFLL,Fort Lauderdale,1587964920,N,73.0,26.0,2600.0,Cloudy,,,69.0,73.0,87.0,30.05,10.0,73.0,,CALM,,0.0,,,,0.0,,Low,73.0,0,,,,,OVC,,,,,,,,,
KFLL,2020-04-27 05:53:00,observation,1587973980,KFLL,Fort Lauderdale,1587966780,N,73.0,26.0,2600.0,Cloudy,2.0,Falling Rapidly,69.0,73.0,87.0,30.04,10.0,73.0,300.0,WNW,,3.0,,,,0.0,,Low,73.0,0,,,,,OVC,,,,,,,,,
KFLL,2020-04-27 06:10:00,observation,1587975000,KFLL,Fort Lauderdale,1587967800,N,73.0,26.0,2600.0,Cloudy,,,69.0,73.0,87.0,30.03,10.0,73.0,280.0,W,,3.0,,,,0.0,,Low,73.0,0,,,,,OVC,,,,,,,,,
KFLL,2020-04-27 06:43:00,observation,1587976980,KFLL,Fort Lauderdale,1587969780,N,73.0,26.0,2600.0,Cloudy,,,69.0,73.0,87.0,30.02,10.0,73.0,310.0,NW,,7.0,,,,0.0,,Low,73.0,0,,,,,OVC,,,,,,,,,
KFLL,2020-04-27 06:53:00,observation,1587977580,KFLL,Fort Lauderdale,1587970380,N,73.0,26.0,2600.0,Cloudy,,,69.0,73.0,87.0,30.02,10.0,73.0,310.0,NW,,5.0,,,,0.0,,Low,73.0,0,,,,,OVC,,,,,,,,,
KFLL,2020-04-27 07:10:00,observation,1587978600,KFLL,Fort Lauderdale,1587971400,N,73.0,26.0,2600.0,Cloudy,,,69.0,73.0,87.0,30.01,10.0,73.0,310.0,NW,,6.0,,,,0.0,,Low,73.0,0,,,,,OVC,,,,,,,,,
KFLL,2020-04-27 07:53:00,observation,1587981180,KFLL,Fort Lauderdale,1587973980,N,73.0,26.0,2600.0,Cloudy,,,69.0,73.0,87.0,30.01,10.0,73.0,300.0,WNW,,6.0,,,,0.0,,Low,73.0,0,,,,,OVC,,,,,,,,,
KFLL,2020-04-27 08:53:00,observation,1587984780,KFLL,Fort Lauderdale,1587977580,N,72.0,26.0,2600.0,Cloudy,2.0,Falling,68.0,72.0,87.0,30.01,10.0,72.0,300.0,WNW,,7.0,,,,0.0,,Low,72.0,0,,,,,OVC,,,,,,,,,
KFLL,2020-04-27 09:53:00,observation,1587988380,KFLL,Fort Lauderdale,1587981180,N,70.0,26.0,2600.0,Cloudy,,,66.0,70.0,87.0,30.03,10.0,70.0,320.0,NW,,9.0,,,,0.0,,Low,70.0,0,,,,,OVC,,,,,,,,,
KFLL,2020-04-27 10:53:00,observation,1587991980,KFLL,Fort Lauderdale,1587984780,D,69.0,28.0,2800.0,Mostly Cloudy,,,62.0,69.0,78.0,30.05,10.0,69.0,330.0,NNW,,9.0,,,,0.0,,Low,69.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-04-27 11:53:00,observation,1587995580,KFLL,Fort Lauderdale,1587988380,D,70.0,28.0,2800.0,Mostly Cloudy,1.0,Rising Rapidly,60.0,70.0,71.0,30.08,10.0,70.0,350.0,N,,10.0,,,0.67,0.0,,Low,70.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-04-27 12:53:00,observation,1587999180,KFLL,Fort Lauderdale,1587991980,D,72.0,28.0,2800.0,Mostly Cloudy,,,60.0,72.0,66.0,30.08,10.0,72.0,350.0,N,,9.0,,,,0.0,,Low,72.0,1,,,,,BKN,,,,,,,,,
KFLL,2020-04-27 13:53:00,observation,1588002780,KFLL,Fort Lauderdale,1587995580,D,75.0,30.0,3000.0,Partly Cloudy,,,57.0,75.0,53.0,30.09,10.0,75.0,350.0,N,,10.0,,,,0.0,,Moderate,75.0,3,,,,,SCT,,,,,,,,,
KFLL,2020-04-27 14:53:00,observation,1588006380,KFLL,Fort Lauderdale,1587999180,D,79.0,30.0,3000.0,Partly Cloudy,1.0,Rising,56.0,80.0,45.0,30.09,10.0,79.0,10.0,N,,9.0,,,,0.0,,Moderate,80.0,5,,,,,SCT,,,,,,,,,
KFLL,2020-04-27 15:53:00,observation,1588009980,KFLL,Fort Lauderdale,1588002780,D,81.0,34.0,3400.0,Fair,,,56.0,81.0,42.0,30.1,10.0,81.0,360.0,N,,9.0,,,,0.0,,Very High,81.0,8,,,,,FEW,,,,,,,,,
KFLL,2020-04-27 16:53:00,observation,1588013580,KFLL,Fort Lauderdale,1588006380,D,81.0,34.0,3400.0,Fair,,,59.0,81.0,47.0,30.09,10.0,81.0,90.0,E,,12.0,,,,0.0,,Very High,81.0,10,,,,,FEW,,,,,,,,,
KFLL,2020-04-27 17:53:00,observation,1588017180,KFLL,Fort Lauderdale,1588009980,D,81.0,34.0,3400.0,Fair,2.0,Falling Rapidly,59.0,81.0,47.0,30.08,10.0,81.0,60.0,ENE,,10.0,,,,0.0,,Very High,81.0,10,,,,,FEW,,,,,,,,,
KFLL,2020-04-27 18:53:00,observation,1588020780,KFLL,Fort Lauderdale,1588013580,D,82.0,34.0,3400.0,Fair,,,58.0,82.0,44.0,30.07,10.0,82.0,50.0,NE,,13.0,,,,0.0,,Very High,82.0,8,,,,,FEW,,,,,,,,,
KFLL,2020-04-27 19:53:00,observation,1588024380,KFLL,Fort Lauderdale,1588017180,D,82.0,34.0,3400.0,Fair,,,60.0,82.0,47.0,30.06,10.0,82.0,40.0,NE,,12.0,,,,0.0,,High,82.0,6,,,,,FEW,,,,,,,,,
KFLL,2020-04-27 20:53:00,observation,1588027980,KFLL,Fort Lauderdale,1588020780,D,81.0,34.0,3400.0,Fair,2.0,Falling Rapidly,60.0,82.0,49.0,30.05,10.0,81.0,60.0,ENE,18.0,14.0,,,,0.0,,Moderate,82.0,3,,,,,FEW,,,,,,,,,
KFLL,2020-04-27 21:53:00,observation,1588031580,KFLL,Fort Lauderdale,1588024380,D,79.0,34.0,3400.0,Fair,,,60.0,80.0,52.0,30.06,10.0,79.0,60.0,ENE,,14.0,,,,0.0,,Low,80.0,1,,,,,FEW,,,,,,,,,
KFLL,2020-04-27 22:53:00,observation,1588035180,KFLL,Fort Lauderdale,1588027980,D,77.0,34.0,3400.0,Fair,,,60.0,79.0,56.0,30.07,10.0,77.0,40.0,NE,,9.0,,,,0.0,,Low,79.0,0,,,,,CLR,,,,,,,,,
KFLL,2020-04-27 23:53:00,observation,1588038780,KFLL,Fort Lauderdale,1588031580,N,74.0,33.0,3300.0,Fair,1.0,Rising,60.0,74.0,62.0,30.08,10.0,74.0,40.0,NE,,8.0,,,,0.0,,Low,74.0,0,,,,,CLR,,,,,,,,,
