key,date,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
KBOS,2020-10-08 06:54:00,observation,1602147240,KBOS,Boston,1602140040,N,56,33,3300,Fair,,,42.0,56.0,60.0,29.6,10.0,56.0,270.0,W,21.0,14.0,,,,0.0,,Low,56.0,0,,,,,FEW,,,,,,,,,
KBOS,2020-10-08 07:54:00,observation,1602150840,KBOS,Boston,1602143640,N,55,33,3300,Fair,,,42.0,55.0,62.0,29.62,10.0,55.0,280.0,W,,12.0,,,,0.0,,Low,55.0,0,,,,,FEW,,,,,,,,,
KBOS,2020-10-08 08:54:00,observation,1602154440,KBOS,Boston,1602147240,N,54,33,3300,Fair,1.0,Rising Rapidly,42.0,54.0,64.0,29.65,10.0,54.0,260.0,W,22.0,13.0,,,,0.0,,Low,54.0,0,,,,,FEW,,,,,,,,,
KBOS,2020-10-08 09:54:00,observation,1602158040,KBOS,Boston,1602150840,N,54,33,3300,Fair,,,40.0,54.0,59.0,29.69,10.0,54.0,280.0,W,23.0,16.0,,,,0.0,,Low,54.0,0,,,,,FEW,,,,,,,,,
KBOS,2020-10-08 10:54:00,observation,1602161640,KBOS,Boston,1602154440,D,53,34,3400,Fair,,,36.0,53.0,52.0,29.72,10.0,53.0,280.0,W,23.0,13.0,,,,0.0,,Low,53.0,0,,,,,FEW,,,,,,,,,
KBOS,2020-10-08 11:54:00,observation,1602165240,KBOS,Boston,1602158040,D,52,34,3400,Fair,1.0,Rising,35.0,52.0,53.0,29.76,10.0,52.0,280.0,W,,16.0,,,0.02,0.0,,Low,52.0,0,,,,,FEW,,,,,,,,,
KBOS,2020-10-08 12:54:00,observation,1602168840,KBOS,Boston,1602161640,D,54,34,3490,Fair / Windy,,,35.0,54.0,49.0,29.79,10.0,54.0,290.0,WNW,28.0,21.0,,,,0.0,,Low,54.0,1,,,,,FEW,,,,,,,,,
KBOS,2020-10-08 13:54:00,observation,1602172440,KBOS,Boston,1602165240,D,55,34,3400,Fair,,,35.0,55.0,47.0,29.8,10.0,55.0,300.0,WNW,25.0,17.0,,,,0.0,,Low,55.0,2,,,,,FEW,,,,,,,,,
KBOS,2020-10-08 14:54:00,observation,1602176040,KBOS,Boston,1602168840,D,57,34,3400,Fair,1.0,Rising,35.0,57.0,44.0,29.81,10.0,57.0,270.0,W,,13.0,,,,0.0,,Moderate,57.0,3,,,,,FEW,,,,,,,,,
KBOS,2020-10-08 15:54:00,observation,1602179640,KBOS,Boston,1602172440,D,58,34,3400,Fair,,,32.0,58.0,37.0,29.81,10.0,58.0,300.0,WNW,24.0,14.0,,,,0.0,,Moderate,58.0,4,,,,,FEW,,,,,,,,,
KBOS,2020-10-08 16:54:00,observation,1602183240,KBOS,Boston,1602176040,D,59,34,3400,Fair,,,30.0,59.0,33.0,29.82,10.0,59.0,290.0,WNW,25.0,18.0,,,,0.0,,Moderate,59.0,4,,,,,FEW,,,,,,,,,
KBOS,2020-10-08 17:54:00,observation,1602186840,KBOS,Boston,1602179640,D,61,34,3400,Fair,2.0,Falling,30.0,61.0,31.0,29.81,10.0,61.0,290.0,WNW,24.0,20.0,,,,0.0,,Moderate,61.0,3,,,,,FEW,,,,,,,,,
KBOS,2020-10-08 18:54:00,observation,1602190440,KBOS,Boston,1602183240,D,62,34,3400,Fair,,,28.0,62.0,28.0,29.81,10.0,62.0,310.0,NW,28.0,18.0,,,,0.0,,Low,62.0,2,,,,,FEW,,,,,,,,,
KBOS,2020-10-08 19:54:00,observation,1602194040,KBOS,Boston,1602186840,D,62,34,3490,Fair / Windy,,,29.0,62.0,29.0,29.82,10.0,62.0,290.0,WNW,26.0,21.0,,,,0.0,,Low,62.0,1,,,,,FEW,,,,,,,,,
KBOS,2020-10-08 20:54:00,observation,1602197640,KBOS,Boston,1602190440,D,60,34,3400,Fair,1.0,Rising Rapidly,29.0,60.0,31.0,29.84,10.0,60.0,310.0,NW,,17.0,,,,0.0,,Low,60.0,0,,,,,FEW,,,,,,,,,
KBOS,2020-10-08 21:54:00,observation,1602201240,KBOS,Boston,1602194040,D,59,30,3000,Partly Cloudy,,,31.0,59.0,35.0,29.87,10.0,59.0,300.0,WNW,24.0,16.0,,,,0.0,,Low,59.0,0,,,,,SCT,,,,,,,,,
KBOS,2020-10-08 22:54:00,observation,1602204840,KBOS,Boston,1602197640,N,58,27,2700,Mostly Cloudy,,,31.0,58.0,36.0,29.92,10.0,58.0,320.0,NW,23.0,14.0,,,,0.0,,Low,58.0,0,,,,,BKN,,,,,,,,,
KBOS,2020-10-08 23:54:00,observation,1602208440,KBOS,Boston,1602201240,N,55,33,3300,Fair,1.0,Rising Rapidly,29.0,55.0,37.0,29.96,10.0,55.0,320.0,NW,22.0,16.0,,,,0.0,,Low,55.0,0,,,,,FEW,,,,,,,,,
KBOS,2020-10-09 00:54:00,observation,1602212040,KBOS,Boston,1602204840,N,53,33,3300,Fair,,,29.0,53.0,40.0,29.98,10.0,53.0,320.0,NW,20.0,14.0,,,,0.0,,Low,53.0,0,,,,,CLR,,,,,,,,,
KBOS,2020-10-09 01:54:00,observation,1602215640,KBOS,Boston,1602208440,N,51,33,3300,Fair,,,28.0,51.0,41.0,30.01,10.0,51.0,300.0,WNW,22.0,12.0,,,,0.0,,Low,51.0,0,,,,,CLR,,,,,,,,,
KBOS,2020-10-09 02:54:00,observation,1602219240,KBOS,Boston,1602212040,N,50,33,3300,Fair,1.0,Rising,28.0,50.0,43.0,30.03,10.0,50.0,290.0,WNW,,13.0,,,,0.0,,Low,50.0,0,,,,,CLR,,,,,,,,,
KBOS,2020-10-09 03:54:00,observation,1602222840,KBOS,Boston,1602215640,N,49,33,3300,Fair,,,28.0,49.0,44.0,30.05,10.0,44.0,300.0,WNW,,12.0,,,,0.0,,Low,44.0,0,,,,,CLR,,,,,,,,,
KBOS,2020-10-09 04:54:00,observation,1602226440,KBOS,Boston,1602219240,N,48,33,3300,Fair,,,29.0,48.0,48.0,30.06,10.0,45.0,290.0,WNW,,7.0,63.0,48.0,,0.0,,Low,45.0,0,,,,,CLR,,,,,,,,,
KBOS,2020-10-09 05:54:00,observation,1602230040,KBOS,Boston,1602222840,N,47,33,3300,Fair,1.0,Rising Rapidly,29.0,47.0,50.0,30.08,10.0,43.0,280.0,W,,9.0,,,,0.0,,Low,43.0,0,,,,,CLR,,,,,,,,,
KBOS,2020-10-09 06:54:00,observation,1602233640,KBOS,Boston,1602226440,N,46,33,3300,Fair,,,30.0,46.0,54.0,30.08,10.0,41.0,290.0,WNW,,9.0,,,,0.0,,Low,41.0,0,,,,,CLR,,,,,,,,,
KBOS,2020-10-09 07:54:00,observation,1602237240,KBOS,Boston,1602230040,N,46,33,3300,Fair,,,30.0,46.0,54.0,30.11,10.0,41.0,300.0,WNW,,10.0,,,,0.0,,Low,41.0,0,,,,,FEW,,,,,,,,,
KBOS,2020-10-09 08:54:00,observation,1602240840,KBOS,Boston,1602233640,N,45,33,3300,Fair,1.0,Rising Rapidly,28.0,45.0,52.0,30.13,10.0,39.0,310.0,NW,24.0,13.0,,,,0.0,,Low,39.0,0,,,,,FEW,,,,,,,,,
KBOS,2020-10-09 09:54:00,observation,1602244440,KBOS,Boston,1602237240,N,43,33,3300,Fair,,,28.0,43.0,56.0,30.15,10.0,37.0,320.0,NW,,12.0,,,,0.0,,Low,37.0,0,,,,,FEW,,,,,,,,,
KBOS,2020-10-09 10:54:00,observation,1602248040,KBOS,Boston,1602240840,D,42,34,3400,Fair,,,28.0,42.0,58.0,30.17,10.0,37.0,300.0,WNW,,9.0,,,,0.0,,Low,37.0,0,,,,,FEW,,,,,,,,,
KBOS,2020-10-09 11:54:00,observation,1602251640,KBOS,Boston,1602244440,D,44,34,3400,Fair,1.0,Rising Rapidly,29.0,44.0,55.0,30.19,10.0,39.0,310.0,NW,,9.0,,,,0.0,,Low,39.0,0,,,,,FEW,,,,,,,,,
KBOS,2020-10-09 12:54:00,observation,1602255240,KBOS,Boston,1602248040,D,47,34,3400,Fair,,,26.0,47.0,44.0,30.22,10.0,41.0,290.0,WNW,,13.0,,,,0.0,,Low,41.0,1,,,,,FEW,,,,,,,,,
KBOS,2020-10-09 13:54:00,observation,1602258840,KBOS,Boston,1602251640,D,50,34,3400,Fair,,,25.0,50.0,38.0,30.21,10.0,50.0,290.0,WNW,,12.0,,,,0.0,,Low,50.0,2,,,,,FEW,,,,,,,,,
KBOS,2020-10-09 14:54:00,observation,1602262440,KBOS,Boston,1602255240,D,52,34,3400,Fair,1.0,Rising,23.0,52.0,32.0,30.21,10.0,52.0,,VAR,,7.0,,,,0.0,,Moderate,52.0,3,,,,,FEW,,,,,,,,,
KBOS,2020-10-09 15:54:00,observation,1602266040,KBOS,Boston,1602258840,D,54,34,3400,Fair,,,22.0,54.0,29.0,30.19,10.0,54.0,270.0,W,,12.0,,,,0.0,,Moderate,54.0,4,,,,,FEW,,,,,,,,,
KBOS,2020-10-09 16:54:00,observation,1602269640,KBOS,Boston,1602262440,D,57,34,3400,Fair,,,23.0,57.0,27.0,30.17,10.0,57.0,320.0,NW,,12.0,,,,0.0,,Moderate,57.0,4,,,,,FEW,,,,,,,,,
KBOS,2020-10-09 17:54:00,observation,1602273240,KBOS,Boston,1602266040,D,58,34,3400,Fair,2.0,Falling Rapidly,24.0,58.0,27.0,30.14,10.0,58.0,260.0,W,,10.0,,,,0.0,,Moderate,58.0,3,,,,,FEW,,,,,,,,,
KBOS,2020-10-09 18:54:00,observation,1602276840,KBOS,Boston,1602269640,D,59,34,3400,Fair,,,25.0,59.0,27.0,30.11,10.0,59.0,270.0,W,18.0,12.0,,,,0.0,,Low,59.0,2,,,,,FEW,,,,,,,,,
KBOS,2020-10-09 19:54:00,observation,1602280440,KBOS,Boston,1602273240,D,60,34,3400,Fair,,,27.0,60.0,28.0,30.1,10.0,60.0,250.0,WSW,21.0,13.0,,,,0.0,,Low,60.0,1,,,,,FEW,,,,,,,,,
KBOS,2020-10-09 20:54:00,observation,1602284040,KBOS,Boston,1602276840,D,60,34,3400,Fair,2.0,Falling,30.0,60.0,32.0,30.08,10.0,60.0,250.0,WSW,,12.0,,,,0.0,,Low,60.0,0,,,,,FEW,,,,,,,,,
KBOS,2020-10-09 22:40:00,observation,1602290400,KBOS,Boston,1602283200,N,57,29,2900,Partly Cloudy,,,34.0,57.0,41.0,30.09,10.0,57.0,240.0,WSW,,9.0,,,,0.0,,Low,57.0,0,,,,,SCT,,,,,,,,,
KBOS,2020-10-09 22:54:00,observation,1602291240,KBOS,Boston,1602284040,N,57,29,2900,Partly Cloudy,,,35.0,57.0,44.0,30.09,10.0,57.0,230.0,SW,,8.0,,,,0.0,,Low,57.0,0,,,,,SCT,,,,,,,,,
KBOS,2020-10-09 23:54:00,observation,1602294840,KBOS,Boston,1602287640,N,54,33,3300,Fair,0.0,Steady,39.0,54.0,57.0,30.09,10.0,54.0,210.0,SSW,,13.0,,,,0.0,,Low,54.0,0,,,,,FEW,,,,,,,,,
KBOS,2020-10-10 00:54:00,observation,1602298440,KBOS,Boston,1602291240,N,54,26,2600,Cloudy,,,42.0,54.0,64.0,30.09,10.0,54.0,210.0,SSW,18.0,14.0,,,,0.0,,Low,54.0,0,,,,,OVC,,,,,,,,,
KBOS,2020-10-10 01:54:00,observation,1602302040,KBOS,Boston,1602294840,N,55,26,2600,Cloudy,,,45.0,55.0,69.0,30.08,10.0,55.0,220.0,SW,,13.0,,,,0.0,,Low,55.0,0,,,,,OVC,,,,,,,,,
KBOS,2020-10-10 02:54:00,observation,1602305640,KBOS,Boston,1602298440,N,55,27,2700,Mostly Cloudy,2.0,Falling Rapidly,46.0,55.0,72.0,30.05,10.0,55.0,210.0,SSW,,10.0,,,,0.0,,Low,55.0,0,,,,,BKN,,,,,,,,,
KBOS,2020-10-10 03:54:00,observation,1602309240,KBOS,Boston,1602302040,N,54,29,2900,Partly Cloudy,,,48.0,54.0,80.0,30.03,10.0,54.0,190.0,S,,8.0,,,,0.0,,Low,54.0,0,,,,,SCT,,,,,,,,,
KBOS,2020-10-10 04:54:00,observation,1602312840,KBOS,Boston,1602305640,N,55,29,2900,Partly Cloudy,,,50.0,55.0,83.0,30.02,10.0,55.0,200.0,SSW,,10.0,60.0,42.0,,0.0,,Low,55.0,0,,,,,SCT,,,,,,,,,
KBOS,2020-10-10 05:54:00,observation,1602316440,KBOS,Boston,1602309240,N,55,27,2700,Mostly Cloudy,2.0,Falling,50.0,55.0,83.0,30.0,10.0,55.0,190.0,S,,9.0,,,,0.0,,Low,55.0,0,,,,,BKN,,,,,,,,,
KBOS,2020-10-10 06:54:00,observation,1602320040,KBOS,Boston,1602312840,N,56,29,2900,Partly Cloudy,,,50.0,56.0,80.0,29.98,10.0,56.0,210.0,SSW,,12.0,,,,0.0,,Low,56.0,0,,,,,SCT,,,,,,,,,
KBOS,2020-10-10 07:54:00,observation,1602323640,KBOS,Boston,1602316440,N,56,27,2700,Mostly Cloudy,,,50.0,56.0,80.0,29.96,10.0,56.0,200.0,SSW,,10.0,,,,0.0,,Low,56.0,0,,,,,BKN,,,,,,,,,
KBOS,2020-10-10 08:54:00,observation,1602327240,KBOS,Boston,1602320040,N,57,29,2900,Partly Cloudy,2.0,Falling,49.0,57.0,74.0,29.94,10.0,57.0,220.0,SW,25.0,16.0,,,,0.0,,Low,57.0,0,,,,,SCT,,,,,,,,,
KBOS,2020-10-10 09:54:00,observation,1602330840,KBOS,Boston,1602323640,N,57,27,2790,Mostly Cloudy / Windy,,,48.0,57.0,72.0,29.94,10.0,57.0,220.0,SW,,21.0,,,,0.0,,Low,57.0,0,,,,,BKN,,,,,,,,,
KBOS,2020-10-10 10:54:00,observation,1602334440,KBOS,Boston,1602327240,D,58,28,2890,Mostly Cloudy / Windy,,,48.0,58.0,70.0,29.93,10.0,58.0,220.0,SW,31.0,22.0,,,,0.0,,Low,58.0,0,,,,,BKN,,,,,,,,,
KBOS,2020-10-10 11:54:00,observation,1602338040,KBOS,Boston,1602330840,D,60,28,2800,Mostly Cloudy,1.0,Rising Rapidly,48.0,60.0,64.0,29.94,10.0,60.0,230.0,SW,30.0,20.0,,,,0.0,,Low,60.0,0,,,,,BKN,,,,,,,,,
KBOS,2020-10-10 12:54:00,observation,1602341640,KBOS,Boston,1602334440,D,62,28,2890,Mostly Cloudy / Windy,,,49.0,62.0,62.0,29.92,10.0,62.0,220.0,SW,29.0,21.0,,,,0.0,,Low,62.0,1,,,,,BKN,,,,,,,,,
KBOS,2020-10-10 13:54:00,observation,1602345240,KBOS,Boston,1602338040,D,67,28,2890,Mostly Cloudy / Windy,,,50.0,67.0,54.0,29.91,10.0,67.0,220.0,SW,31.0,23.0,,,,0.0,,Low,67.0,1,,,,,BKN,,,,,,,,,
KBOS,2020-10-10 14:54:00,observation,1602348840,KBOS,Boston,1602341640,D,70,30,3090,Partly Cloudy / Windy,2.0,Falling,51.0,70.0,51.0,29.89,10.0,70.0,220.0,SW,32.0,25.0,,,,0.0,,Low,70.0,2,,,,,SCT,,,,,,,,,
KBOS,2020-10-10 15:54:00,observation,1602352440,KBOS,Boston,1602345240,D,74,30,3090,Partly Cloudy / Windy,,,50.0,74.0,43.0,29.87,10.0,74.0,220.0,SW,31.0,25.0,,,,0.0,,Moderate,74.0,3,,,,,SCT,,,,,,,,,
KBOS,2020-10-10 16:54:00,observation,1602356040,KBOS,Boston,1602348840,D,75,34,3490,Fair / Windy,,,52.0,75.0,44.0,29.84,10.0,75.0,220.0,SW,32.0,21.0,,,,0.0,,Moderate,75.0,4,,,,,FEW,,,,,,,,,
KBOS,2020-10-10 17:54:00,observation,1602359640,KBOS,Boston,1602352440,D,77,34,3490,Fair / Windy,2.0,Falling Rapidly,54.0,78.0,45.0,29.81,10.0,77.0,220.0,SW,30.0,22.0,,,,0.0,,Moderate,78.0,3,,,,,FEW,,,,,,,,,
KBOS,2020-10-10 18:54:00,observation,1602363240,KBOS,Boston,1602356040,D,77,34,3490,Fair / Windy,,,55.0,78.0,46.0,29.8,10.0,77.0,220.0,SW,32.0,24.0,,,,0.0,,Low,78.0,2,,,,,FEW,,,,,,,,,
KBOS,2020-10-10 19:54:00,observation,1602366840,KBOS,Boston,1602359640,D,76,34,3490,Fair / Windy,,,56.0,76.0,50.0,29.78,10.0,76.0,220.0,SW,29.0,21.0,,,,0.0,,Low,76.0,1,,,,,FEW,,,,,,,,,
KBOS,2020-10-10 20:54:00,observation,1602370440,KBOS,Boston,1602363240,D,73,34,3400,Fair,2.0,Falling Rapidly,58.0,73.0,59.0,29.77,10.0,73.0,190.0,S,24.0,15.0,,,,0.0,,Low,73.0,0,,,,,FEW,,,,,,,,,
KBOS,2020-10-10 21:54:00,observation,1602374040,KBOS,Boston,1602366840,D,70,34,3490,Fair / Windy,,,58.0,70.0,65.0,29.77,10.0,70.0,200.0,SSW,28.0,22.0,,,,0.0,,Low,70.0,0,,,,,FEW,,,,,,,,,
KBOS,2020-10-10 22:54:00,observation,1602377640,KBOS,Boston,1602370440,N,67,33,3300,Fair,,,58.0,67.0,73.0,29.76,10.0,67.0,210.0,SSW,25.0,20.0,,,,0.0,,Low,67.0,0,,,,,FEW,,,,,,,,,
KBOS,2020-10-10 23:54:00,observation,1602381240,KBOS,Boston,1602374040,N,66,33,3390,Fair / Windy,2.0,Falling,58.0,66.0,75.0,29.76,10.0,66.0,220.0,SW,30.0,23.0,,,,0.0,,Low,66.0,0,,,,,FEW,,,,,,,,,
KBOS,2020-10-11 00:54:00,observation,1602384840,KBOS,Boston,1602377640,N,66,33,3390,Fair / Windy,,,57.0,66.0,73.0,29.75,10.0,66.0,220.0,SW,29.0,22.0,,,,0.0,,Low,66.0,0,,,,,FEW,,,,,,,,,
KBOS,2020-10-11 01:54:00,observation,1602388440,KBOS,Boston,1602381240,N,67,33,3300,Fair,,,57.0,67.0,70.0,29.78,10.0,67.0,230.0,SW,28.0,20.0,,,,0.0,,Low,67.0,0,,,,,FEW,,,,,,,,,
KBOS,2020-10-11 02:54:00,observation,1602392040,KBOS,Boston,1602384840,N,67,33,3300,Fair,1.0,Rising Rapidly,57.0,67.0,70.0,29.79,10.0,67.0,230.0,SW,29.0,17.0,,,,0.0,,Low,67.0,0,,,,,FEW,,,,,,,,,
KBOS,2020-10-11 03:54:00,observation,1602395640,KBOS,Boston,1602388440,N,67,27,2700,Mostly Cloudy,,,57.0,67.0,70.0,29.8,10.0,67.0,240.0,WSW,26.0,20.0,,,,0.0,,Low,67.0,0,,,,,BKN,,,,,,,,,
KBOS,2020-10-11 04:54:00,observation,1602399240,KBOS,Boston,1602392040,N,67,27,2700,Mostly Cloudy,,,57.0,67.0,70.0,29.81,10.0,67.0,240.0,WSW,,17.0,78.0,54.0,,0.0,,Low,67.0,0,,,,,BKN,,,,,,,,,
KBOS,2020-10-11 05:54:00,observation,1602402840,KBOS,Boston,1602395640,N,66,27,2700,Mostly Cloudy,1.0,Rising Rapidly,57.0,66.0,73.0,29.83,10.0,66.0,240.0,WSW,,14.0,,,,0.0,,Low,66.0,0,,,,,BKN,,,,,,,,,
KBOS,2020-10-11 06:54:00,observation,1602406440,KBOS,Boston,1602399240,N,66,29,2900,Partly Cloudy,,,57.0,66.0,73.0,29.85,10.0,66.0,270.0,W,,9.0,,,,0.0,,Low,66.0,0,,,,,SCT,,,,,,,,,
KBOS,2020-10-11 07:54:00,observation,1602410040,KBOS,Boston,1602402840,N,64,33,3300,Fair,,,57.0,64.0,78.0,29.88,10.0,64.0,300.0,WNW,,7.0,,,,0.0,,Low,64.0,0,,,,,FEW,,,,,,,,,
KBOS,2020-10-11 08:54:00,observation,1602413640,KBOS,Boston,1602406440,N,62,27,2700,Mostly Cloudy,1.0,Rising Rapidly,50.0,62.0,65.0,29.93,10.0,62.0,350.0,N,,10.0,,,,0.0,,Low,62.0,0,,,,,BKN,,,,,,,,,
KBOS,2020-10-11 09:54:00,observation,1602417240,KBOS,Boston,1602410040,N,59,27,2700,Mostly Cloudy,,,45.0,59.0,60.0,29.98,10.0,59.0,340.0,NNW,,13.0,,,,0.0,,Low,59.0,0,,,,,BKN,,,,,,,,,
KBOS,2020-10-11 10:54:00,observation,1602420840,KBOS,Boston,1602413640,D,56,30,3000,Partly Cloudy,,,40.0,56.0,55.0,30.02,10.0,56.0,320.0,NW,,14.0,,,,0.0,,Low,56.0,0,,,,,SCT,,,,,,,,,
KBOS,2020-10-11 11:54:00,observation,1602424440,KBOS,Boston,1602417240,D,56,30,3000,Partly Cloudy,1.0,Rising,40.0,56.0,55.0,30.07,10.0,56.0,330.0,NNW,25.0,14.0,,,,0.0,,Low,56.0,0,,,,,SCT,,,,,,,,,
KBOS,2020-10-11 12:54:00,observation,1602428040,KBOS,Boston,1602420840,D,56,30,3000,Partly Cloudy,,,40.0,56.0,55.0,30.1,10.0,56.0,330.0,NNW,,20.0,,,,0.0,,Low,56.0,1,,,,,SCT,,,,,,,,,
KBOS,2020-10-11 13:54:00,observation,1602431640,KBOS,Boston,1602424440,D,57,30,3000,Partly Cloudy,,,38.0,57.0,49.0,30.13,10.0,57.0,340.0,NNW,,12.0,,,,0.0,,Low,57.0,1,,,,,SCT,,,,,,,,,
KBOS,2020-10-11 14:54:00,observation,1602435240,KBOS,Boston,1602428040,D,60,30,3000,Partly Cloudy,1.0,Rising,39.0,60.0,46.0,30.15,10.0,60.0,20.0,NNE,,10.0,,,,0.0,,Low,60.0,2,,,,,SCT,,,,,,,,,
KBOS,2020-10-11 15:54:00,observation,1602438840,KBOS,Boston,1602431640,D,59,30,3000,Partly Cloudy,,,41.0,59.0,51.0,30.16,10.0,59.0,90.0,E,,15.0,,,,0.0,,Moderate,59.0,3,,,,,SCT,,,,,,,,,
KBOS,2020-10-11 16:54:00,observation,1602442440,KBOS,Boston,1602435240,D,57,30,3000,Partly Cloudy,,,42.0,57.0,57.0,30.18,10.0,57.0,90.0,E,,14.0,,,,0.0,,Moderate,57.0,3,,,,,SCT,,,,,,,,,
KBOS,2020-10-11 17:54:00,observation,1602446040,KBOS,Boston,1602438840,D,56,30,3000,Partly Cloudy,0.0,Steady,43.0,56.0,62.0,30.17,10.0,56.0,100.0,E,,15.0,,,,0.0,,Low,56.0,2,,,,,SCT,,,,,,,,,
KBOS,2020-10-11 18:54:00,observation,1602449640,KBOS,Boston,1602442440,D,55,28,2800,Mostly Cloudy,,,41.0,55.0,59.0,30.18,10.0,55.0,90.0,E,,15.0,,,,0.0,,Low,55.0,1,,,,,BKN,,,,,,,,,
KBOS,2020-10-11 19:54:00,observation,1602453240,KBOS,Boston,1602446040,D,55,28,2800,Mostly Cloudy,,,41.0,55.0,59.0,30.2,10.0,55.0,80.0,E,,14.0,,,,0.0,,Low,55.0,1,,,,,BKN,,,,,,,,,
KBOS,2020-10-11 20:54:00,observation,1602456840,KBOS,Boston,1602449640,D,54,26,2600,Cloudy,1.0,Rising,40.0,54.0,59.0,30.21,10.0,54.0,80.0,E,,14.0,,,,0.0,,Low,54.0,0,,,,,OVC,,,,,,,,,
KBOS,2020-10-11 21:54:00,observation,1602460440,KBOS,Boston,1602453240,D,53,28,2800,Mostly Cloudy,,,39.0,53.0,59.0,30.23,10.0,53.0,80.0,E,,12.0,,,,0.0,,Low,53.0,0,,,,,BKN,,,,,,,,,
KBOS,2020-10-11 22:54:00,observation,1602464040,KBOS,Boston,1602456840,N,52,26,2600,Cloudy,,,39.0,52.0,61.0,30.24,10.0,52.0,70.0,ENE,,10.0,,,,0.0,,Low,52.0,0,,,,,OVC,,,,,,,,,
KBOS,2020-10-11 23:54:00,observation,1602467640,KBOS,Boston,1602460440,N,52,26,2600,Cloudy,1.0,Rising Rapidly,40.0,52.0,63.0,30.26,10.0,52.0,80.0,E,,10.0,,,,0.0,,Low,52.0,0,,,,,OVC,,,,,,,,,
KBOS,2020-10-12 00:54:00,observation,1602471240,KBOS,Boston,1602464040,N,52,26,2600,Cloudy,,,39.0,52.0,61.0,30.28,10.0,52.0,80.0,E,,12.0,,,,0.0,,Low,52.0,0,,,,,OVC,,,,,,,,,
KBOS,2020-10-12 01:54:00,observation,1602474840,KBOS,Boston,1602467640,N,51,27,2700,Mostly Cloudy,,,38.0,51.0,61.0,30.3,10.0,51.0,90.0,E,,9.0,,,,0.0,,Low,51.0,0,,,,,BKN,,,,,,,,,
KBOS,2020-10-12 02:54:00,observation,1602478440,KBOS,Boston,1602471240,N,52,27,2700,Mostly Cloudy,1.0,Rising,39.0,52.0,61.0,30.3,10.0,52.0,70.0,ENE,,12.0,,,,0.0,,Low,52.0,0,,,,,BKN,,,,,,,,,
KBOS,2020-10-12 03:54:00,observation,1602482040,KBOS,Boston,1602474840,N,52,27,2700,Mostly Cloudy,,,40.0,52.0,63.0,30.31,10.0,52.0,80.0,E,,12.0,,,,0.0,,Low,52.0,0,,,,,BKN,,,,,,,,,
KBOS,2020-10-12 04:54:00,observation,1602485640,KBOS,Boston,1602478440,N,52,27,2700,Mostly Cloudy,,,39.0,52.0,61.0,30.31,10.0,52.0,70.0,ENE,,12.0,67.0,51.0,,0.0,,Low,52.0,0,,,,,BKN,,,,,,,,,
KBOS,2020-10-12 05:54:00,observation,1602489240,KBOS,Boston,1602482040,N,52,27,2700,Mostly Cloudy,0.0,Steady,38.0,52.0,59.0,30.31,10.0,52.0,70.0,ENE,,14.0,,,,0.0,,Low,52.0,0,,,,,BKN,,,,,,,,,
KBOS,2020-10-12 06:54:00,observation,1602492840,KBOS,Boston,1602485640,N,51,27,2700,Mostly Cloudy,,,38.0,51.0,61.0,30.3,10.0,51.0,70.0,ENE,,15.0,,,,0.0,,Low,51.0,0,,,,,BKN,,,,,,,,,
KBOS,2020-10-12 07:54:00,observation,1602496440,KBOS,Boston,1602489240,N,51,27,2700,Mostly Cloudy,,,36.0,51.0,56.0,30.3,10.0,51.0,60.0,ENE,,15.0,,,,0.0,,Low,51.0,0,,,,,BKN,,,,,,,,,
KBOS,2020-10-12 08:54:00,observation,1602500040,KBOS,Boston,1602492840,N,51,26,2600,Cloudy,2.0,Falling,39.0,51.0,63.0,30.3,10.0,51.0,60.0,ENE,,17.0,,,,0.0,,Low,51.0,0,,,,,OVC,,,,,,,,,
KBOS,2020-10-12 09:54:00,observation,1602503640,KBOS,Boston,1602496440,N,51,26,2600,Cloudy,,,37.0,51.0,59.0,30.31,10.0,51.0,60.0,ENE,,16.0,,,,0.0,,Low,51.0,0,,,,,OVC,,,,,,,,,
KBOS,2020-10-12 10:54:00,observation,1602507240,KBOS,Boston,1602500040,D,51,26,2600,Cloudy,,,36.0,51.0,56.0,30.31,10.0,51.0,60.0,ENE,,15.0,,,,0.0,,Low,51.0,0,,,,,OVC,,,,,,,,,
KBOS,2020-10-12 11:54:00,observation,1602510840,KBOS,Boston,1602503640,D,52,26,2600,Cloudy,1.0,Rising,40.0,52.0,63.0,30.33,10.0,52.0,70.0,ENE,,14.0,,,,0.0,,Low,52.0,0,,,,,OVC,,,,,,,,,
KBOS,2020-10-12 12:54:00,observation,1602514440,KBOS,Boston,1602507240,D,52,26,2600,Cloudy,,,40.0,52.0,63.0,30.33,10.0,52.0,70.0,ENE,,16.0,,,,0.0,,Low,52.0,0,,,,,OVC,,,,,,,,,
